"gene_id","SRR4417242","SRR4417238","SRR4417240","SRR4417241","SRR4417237","SRR4417239","SRR4417243","SRR4417244","Log2fc_(High)v(Low)","Stat_(High)v(Low)","P.value_(High)v(Low)","Adj.p.value_(High)v(Low)","Log2fc_(Low)v(High)","Stat_(Low)v(High)","P.value_(Low)v(High)","Adj.p.value_(Low)v(High)","All.mean","All.stdev","LRT.p.value","Group.Mean_(High)","Group.Stdev_(High)","Group.Mean_(Low)","Group.Stdev_(Low)"
"Bra034948",55.7569220233571,54.0229853487548,1,35.1035430354627,21.4951522978054,24.5647691449088,58.1234840030348,60.6417044951922,-1.09179411868658,-1.28750808653213,0.197917252875961,0.583533120302062,1.09179411868658,1.28750808653213,0.197917252875961,0.583533120302062,38.8385700435645,21.7594807616094,0.58993833423266,25.2707266978673,21.8366197787653,52.4064133892617,11.7064105883601
"Bra034949",283.738357737049,258.711187022613,169.978136445098,228.859917936841,288.001430988369,243.020855088184,339.50953909779,397.735095801758,-0.387828598658461,-1.59627578578257,0.110427233790861,0.455696251278232,0.387828598658461,1.59627578578257,0.110427233790861,0.455696251278232,276.194315014713,69.5966537657932,0.457491055415431,239.927902386066,50.2208855810264,312.46072764336,72.6118125893485
"Bra034950",613.551216898,501.6312263269,459.784896203932,354.427388182507,515.215296712033,643.613291540213,469.095219776703,367.114461830772,0.233159971160233,1.05196559193698,0.29281533629681,0.67430898227946,-0.233159971160233,-1.05196559193698,0.29281533629681,0.67430898227946,490.554124683883,103.137451709125,0.675253488017333,530.06117769577,79.2916570135869,451.047071671996,119.879632823945
"Bra034951",518.073224648223,153.900705853621,118.891277813552,174.608539974855,133.802000725216,324.415117411703,134.288130966617,176.592470286294,-0.457394263809205,-0.907642795325,0.364066976251088,0.729329888959213,0.457394263809205,0.907642795325,0.364066976251088,0.729329888959213,216.82143346001,137.831494407563,0.730159732617418,182.752275451023,95.5250931703208,250.890591468997,179.185058397948
"Bra034954",4661.62585663281,1756.92825939916,1220.14186219457,1713.94049125822,1700.26571097213,3256.23889982758,1574.01149030331,1969.20506011157,-0.322149131383369,-0.756598782425461,0.449290271025841,0.783562569354201,0.322149131383369,0.756598782425461,0.449290271025841,0.783562569354201,2231.54470383742,1149.83431021245,0.783810748460842,1983.39368309836,882.068841719092,2479.69572457648,1463.79242941596
"Bra034957",1064.44534210613,992.387573214262,1023.7086397215,1081.4002868324,1067.88374289358,1025.85186652347,1063.07367871516,1039.64052927503,-0.0459962003955994,-0.674990038021751,0.499682094152003,0.812559672277899,0.0459962003955994,0.674990038021751,0.499682094152003,0.812559672277899,1044.79895741019,29.6885423645467,0.812136040775799,1027.4579555882,30.9882391167268,1062.13995923218,17.1597512601689
"Bra034960",352.50504116095,632.332681723369,865.534023572021,365.26919115352,696.195390387056,739.938045131647,1289.45193225634,580.790509369988,0.17859479135421,0.432847766526004,0.665125368981474,0.889661772165973,-0.17859479135421,-0.432847766526004,0.665125368981474,0.889661772165973,690.252101844362,299.354465758021,0.888531444941861,733.500035203523,98.4900874731198,647.0041684852,440.918628651135
"Bra034968",404.712482768867,509.027114327919,431.299454923049,332.720605362655,405.624099902405,463.655476459938,407.211446139058,167.485844631545,0.465094733998439,1.62655733696244,0.103831146523627,0.441934578419657,-0.465094733998439,-1.62655733696244,0.103831146523627,0.441934578419657,390.217065564429,103.404982685679,0.44522482587505,452.401536403328,44.5964634266363,328.032594725531,112.466783468096
"Bra034971",4.82045243828017,1,1.98240632235104,7.20050366754681,1,4.21311050118963,2.05784230364199,4.31327781769601,-1.72326507847288,-1.32614231127389,0.184792563456015,NA,1.72326507847288,1.32614231127389,0.184792563456015,NA,3.32344913133821,2.17914849519432,NA,2.04887920588517,1.51532294917587,4.59801905679125,2.10997458664803
"Bra034972",135.998620148212,222.95282377711,191.590579144958,207.160660308342,205.99431229041,142.361555222187,170.783690597119,214.693799451484,0.0663273329611684,0.298718936188715,0.765154507407168,0.926375041278863,-0.0663273329611684,-0.298718936188715,0.765154507407168,0.926375041278863,186.442005117478,33.1707076655937,0.924910736415931,190.724817608666,34.6965730350525,182.159192626289,36.2572959345025
"Bra034974",54.4873903876271,2.2330798971978,19.6658254748546,1,30.4097495698497,3.1420071875956,13.6941076679094,7.62644347211323,-0.490295749183548,-0.387032772306583,0.698731946187711,0.9007624615548,0.490295749183548,0.387032772306583,0.698731946187711,0.9007624615548,16.5323254571434,18.3434732318088,0.900100481397752,13.8626655323744,13.6340558022018,19.2019853819124,24.0880465907788
"Bra034975",311.759530696232,15.7968005797281,97.2784225783893,47.501892191963,103.501673830052,9.56702082497779,102.552861743416,97.0772652978691,-1.31666415508648,-1.62331017343063,0.104523115863754,0.443764807702253,1.31666415508648,1.62331017343063,0.104523115863754,0.443764807702253,98.1294334678284,94.7728025411121,0.456253575133508,56.5359794532868,50.765759096769,139.72288748237,117.333681560446
"Bra034977",95.2372763488023,345.030548103441,334.035187270581,137.411422108659,222.009029962916,189.504213232096,170.783689626996,87.9739781632671,1.15136209922075,3.7082867301775,0.00020866629965942,0.0101639821233467,-1.15136209922075,-3.7082867301775,0.00020866629965942,0.0101639821233467,197.748168102095,98.4517757106871,0.0118279114144468,272.644744642258,78.4958906632999,122.851591561931,38.6801973949854
"Bra034981",1,1,1,1,1,1,14.2230286130176,20.8812475480239,-5.45012352571085,-2.13534229806674,0.0327330602489019,0.249524118277379,5.45012352571085,2.13534229806674,0.0327330602489019,0.249524118277379,5.13803452013018,7.86607410019376,0.284138409176234,1,0,9.27606904026035,9.93544521280353
"Bra034983",8442.13355128644,2895.02314925078,2101.41889704443,2876.41341570096,2557.13755766725,5023.71326557739,2661.47340567136,3628.86214559124,-0.485516995060261,-1.1381223783467,0.255069384891993,0.641636373546361,0.485516995060261,1.1381223783467,0.255069384891993,0.641636373546361,3773.27192347373,2086.30137556889,0.643428616872548,3144.32321738496,1294.43602875017,4402.2206295625,2725.02405562465
"Bra034984",6.09403910570802,1,2.96482394649943,7.20045019516653,1.89120510997693,3.14200591486183,9.462738445552,10.1113568215243,-2.52726564588087,-2.79720062190414,0.00515475142368913,0.0879567321830604,2.52726564588087,2.79720062190414,0.00515475142368913,0.0879567321830604,5.23332744241113,3.48269315556848,0.0647482303781968,2.24950874283455,0.999646709994715,8.21714614198771,1.88686586883753
"Bra034985",51.9101411623828,83.623342383753,102.171241052341,63.0202784024784,113.177604900322,70.6802307545437,68.1729719349139,52.3810725822435,0.657748388092872,2.74070993555333,0.00613066031583748,0.0974516761328714,-0.657748388092872,-2.74070993555333,0.00613066031583748,0.0974516761328714,75.6421103966223,22.4257802883383,0.0997661482971532,92.4131047727399,18.9381750717544,58.8711160205047,8.04810343559977
"Bra034986",231.481269139521,208.160490248629,202.388460398204,191.672350097549,188.119674221599,189.527370869627,200.932192957748,154.250132450906,0.0216719051942139,0.131216679590273,0.895603901635379,0.972153151139723,-0.0216719051942139,-0.131216679590273,0.895603901635379,0.972153151139723,195.816492547973,21.83523362716,0.966755764755836,197.048998934515,9.80276859737516,194.583986161431,31.8172207062183
"Bra034987",1,1,1,1,1,1,6.28921147084694,5.97019671583912,-3.77570121073588,-1.2723641628198,0.203243760965738,NA,3.77570121073588,1.2723641628198,0.203243760965738,NA,2.28242602333576,2.37612173013225,NA,1,0,3.56485204667151,2.96449823141661
"Bra034988",393.270379916856,409.145059971372,288.852866857134,374.565138311113,663.250386598208,404.720609500259,402.980077737123,547.646327124983,0.0389721237050492,0.14046196807235,0.888294999621899,0.969635841025878,-0.0389721237050492,-0.14046196807235,0.888294999621899,0.969635841025878,435.553855752131,115.973083704542,0.965389132926793,441.492230731743,157.980955267328,429.615480772519,79.5659725151888
"Bra034989",1190.33820828598,1269.85740539126,1239.78579571514,1337.25474334009,1141.54541689128,1334.60999674088,1394.1782977971,1126.76400528241,-0.0188738469672271,-0.167391896708364,0.86706170071223,0.962728329259242,0.0188738469672271,0.167391896708364,0.86706170071223,0.962728329259242,1254.29173368052,97.4092650444669,0.959587569459791,1246.44965368464,80.3522968516102,1262.13381367639,124.5772770054
"Bra034990",151.277514368379,194.592915231774,201.413323436491,275.367291807115,191.725204766883,119.877150111238,155.973898049848,224.638107796913,-0.185345967322844,-0.670758261413793,0.502374540854655,0.813987631243585,0.185345967322844,0.670758261413793,0.502374540854655,0.813987631243585,189.35817569608,48.1260743885264,0.813356361229359,176.902148386596,38.2332070442035,201.814203005564,59.4033611816094
"Bra034991",79.9561039485918,82.3834898721738,74.6804973514549,98.6578867130871,118.63523821005,84.540728542396,104.668545768919,110.338064849101,-0.132433788213277,-0.584601643910502,0.558815602074953,0.840580402470005,0.132433788213277,0.584601643910502,0.558815602074953,0.840580402470005,94.2325694069716,16.0526086747417,0.839004218809385,90.0599884940186,19.5146483924471,98.4051503199247,13.1916104577509
"Bra034992",175.474928837498,173.630598545453,166.046317068248,213.363286216992,182.813147083649,135.941401861329,207.279249978548,193.991226292223,-0.264301703265525,-1.70555768948863,0.0880904626723339,0.410622304850404,0.264301703265525,1.70555768948863,0.0880904626723339,0.410622304850404,181.067519485493,24.6365832935725,0.412877600670696,164.60786613967,20.3033434817267,197.527172831315,16.7798478235032
"Bra034993",2.27340560908377,9.63165959417218,7.87672302865163,16.5016687928618,5.45540083317441,2.07114065358743,5.23136917950515,5.14181620805029,-0.207240792139819,-0.228088276195735,0.819577614137748,0.946468541164609,0.207240792139819,0.228088276195735,0.819577614137748,0.946468541164609,6.77289798738583,4.67767372446312,0.940998831005379,6.25873102739641,3.27494517880143,7.28706494737524,6.29480423929943
"Bra034996",239.152010433784,372.155764558685,459.789519908853,252.115665402939,425.230982698969,285.876104325809,344.269828819861,414.315824748376,0.300161226707974,1.22226055389164,0.221609111165117,0.607671314536578,-0.300161226707974,-1.22226055389164,0.221609111165117,0.607671314536578,349.11321261216,83.1074005038168,0.608740512590813,385.763092873079,75.7192095659784,312.46333235124,82.4661026371949
"Bra034997",1,13.3308984133934,16.7183360629126,1,18.8223647406521,4.21329607270359,8.40489609208269,1,2.54891886759362,1.90289461212442,0.0570542981647538,0.333020608659968,-2.54891886759362,-1.90289461212442,0.0570542981647538,0.333020608659968,8.06122392271805,7.3971473334387,0.347777397889755,13.2712238224154,6.44844592307623,2.85122402302067,3.70244804604135
"Bra034999",11.1871749813399,7.16547717467269,1,1,11.6928362631794,6.35576101944454,5.76029032151608,1.82836811275812,0.493107797181803,0.380712151678668,0.703416851002512,0.902536615074745,-0.493107797181803,-0.380712151678668,0.703416851002512,0.902536615074745,5.74873848411384,4.27208524680424,0.901675583865987,6.55351861432417,4.38435689854269,4.94395835390352,4.6513747712008
"Bra035000",609.778574343921,470.798907894925,412.638520201073,661.328933353626,598.176197533757,682.08596279596,635.7053857979,523.630460785133,-0.166829385117443,-0.861450503839983,0.388989970630228,0.747013615345567,0.166829385117443,0.861450503839983,0.388989970630228,0.747013615345567,574.267867838287,95.7717349667736,0.747239664037972,540.924897106429,121.900515079058,607.610838570145,59.8117608903072
"Bra035001",40.4772073660174,52.7896517203883,56.9968355634471,67.6559940426439,110.610634128764,56.6956917343525,42.2558497456287,53.1850333594722,0.470927231729679,1.36327844972933,0.17279477113662,0.552869013583546,-0.470927231729679,-1.36327844972933,0.17279477113662,0.552869013583546,60.0833622075892,22.1500067090823,0.556738545497614,69.2732032867379,27.6248297864296,50.8935211284406,12.5078706663586
"Bra035002",116.888935001298,146.503501514112,200.429406962734,242.817964129614,136.462265765502,130.592156861545,239.543439850837,189.854212809,-0.365750221511979,-1.30064265325305,0.193380800002965,0.579458269820205,0.365750221511979,1.30064265325305,0.193380800002965,0.579458269820205,175.38648536183,49.6809809671588,0.581200579404306,153.496832775973,31.9706837269874,197.276137947687,58.8154461358157
"Bra035005",17.5554615104315,19.4962238707346,29.4898657864993,14.9510727294627,31.3004542680442,23.4914156356101,27.4460576180995,19.2228698621313,0.369461577561331,0.995072187118444,0.319701156602924,0.695731583492972,-0.369461577561331,-0.995072187118444,0.319701156602924,0.695731583492972,22.8691776601266,5.99832464216193,0.690754355598727,25.9444898902221,5.44223460902841,19.7938654300312,5.39583711360445
"Bra035006",5621.08528546969,4081.25217818129,4170.37478428465,3367.82221407167,2663.99123989357,3716.21924470663,3263.38567477795,2987.00066446037,-0.0585263217538799,-0.231222864053459,0.817141668289778,0.945481871114936,0.0585263217538799,0.231222864053459,0.817141668289778,0.945481871114936,3733.89141073073,920.473847784453,0.943687966329036,3657.95936176653,691.16163447793,3809.82345969492,1218.14970450871
"Bra035008",529.53287073964,579.310329125871,542.316699000302,537.327499251333,606.179915361164,535.38866210399,552.135843020622,572.506175114308,0.0445394706806306,0.481888046880398,0.629885477822795,0.875488558199137,-0.0445394706806306,-0.481888046880398,0.629885477822795,0.875488558199137,556.837249214654,26.7378922593317,0.874019461415911,565.798901397832,33.1128446945903,547.875597031476,18.9079617020553
"Bra035009",1002.05488610594,1042.94112976703,916.627876975541,1155.79617678693,1001.06262407883,1210.0176941537,1069.94965411048,1004.84035903142,-0.020832071650297,-0.16991017919204,0.865080775688338,0.961916061062531,0.020832071650297,0.16991017919204,0.865080775688338,0.961916061062531,1050.41130012623,93.9346836534892,0.958702061888146,1042.66233124377,123.319523355967,1058.16026900869,72.2555346886042
"Bra035010",8.64043365450263,8.39856536643329,5.91194502046545,10.301001275717,17.9305231660627,14.9248284966366,8.93381721157217,5.97017944966034,0.563301331206371,0.957788647724969,0.338169344772184,0.708931311456138,-0.563301331206371,-0.957788647724969,0.338169344772184,0.708931311456138,10.1264117051313,4.23609156582785,0.708863360146277,11.7914655123995,5.58529393680579,8.46135789786305,1.81158712626969
"Bra035011",2.27353327166896,1,2.96483430607055,2.55010029424678,1,2.07097190531026,4.70244807528928,3.48487620249772,-1.61922387503454,-1.17363230390081,0.240542336221096,NA,1.61922387503454,1.17363230390081,0.240542336221096,NA,2.50584550688544,1.24064606185899,NA,1.7589515528452,0.949302346289291,3.25273946092569,1.096675140744
"Bra035015",432.706962659,425.181264407833,450.940855567996,329.628052200562,518.763748826154,462.6238711023,302.485056217587,317.420646818265,0.43366324828576,2.73608761483968,0.00621744695506005,0.0982292189397364,-0.43366324828576,-2.73608761483968,0.00621744695506005,0.0982292189397364,404.968807224962,78.7478816264831,0.101600482118515,464.377434976071,39.4876671627277,345.560179473854,59.1486659206802
"Bra035016",565.20213458682,71.2848867086835,393.972214367376,63.0027451323903,84.7827757768233,80.2459840525095,94.0901232478578,97.0779539828138,-0.378789416787303,-0.477858515196016,NA,NA,0.378789416787303,0.477858515196016,NA,NA,181.207352231909,190.088032630895,NA,157.571465226348,157.700254890165,204.843239237471,240.732817755012
